x,y,yaw,waypoint_index,action,distance_to_waypoint,heading_error
-1.9846024904289281,0.32820675026159457,0.5735411297812646,6,TURN_RIGHT,0.3912458898852929,-0.3889963606040823
-1.9846058767110104,0.3282000554397055,0.5497846409700076,6,TURN_RIGHT,0.39125044720678115,-0.365224639187857
-1.9846083929369003,0.32819374560156195,0.526022671461092,6,TURN_RIGHT,0.39125407868575407,-0.3414479965641774
-1.9846102211905663,0.32818778538775306,0.5022580014301558,6,TURN_RIGHT,0.3912569697932187,-0.31766920936764365
-1.9846115084475473,0.32818214689355485,0.4784925876496486,6,TURN_RIGHT,0.3912592701203597,-0.2938902331219402
-1.9846123730258671,0.32817680629965246,0.4547277594900919,6,TURN_RIGHT,0.3912611003382605,-0.2701123927939758
-1.984612910142828,0.32817174161882723,0.43096437494261103,6,GO_FORWARD,0.3912625580739966,-0.24633653575578418
-1.9817723533518283,0.3294789760212502,0.43096035467039256,6,GO_FORWARD,0.38823104539282355,-0.2482992477967795
-1.97893468220171,0.33078387080439847,0.43098243883564963,6,TURN_RIGHT,0.3852043171047452,-0.2503143838705504
-1.9787234509484672,0.3308768827373624,0.4045670227961933,6,GO_FORWARD,0.38497981458567454,-0.2240380467906435
-1.9758602447062454,0.3321042482062056,0.4045636425125446,6,GO_FORWARD,0.38194339457867726,-0.2258499384676639
-1.9730010830604352,0.3333293826478149,0.4045781367665632,6,GO_FORWARD,0.3789126273725634,-0.22770487432113531
-1.9701481778885748,0.3345520408446119,0.4045884594302765,6,GO_FORWARD,0.3758897563805607,-0.22958172231762294
-1.9673011744606665,0.3357722075794854,0.40459576282992715,6,GO_FORWARD,0.3728744588724168,-0.2314819529130088
-1.964459720593087,0.33698991745900453,0.4046006471458248,6,GO_FORWARD,0.3698664062017717,-0.23340663238425052
-1.9616236807144816,0.3382051918153274,0.40460363506376545,6,GO_FORWARD,0.36686548593737967,-0.23535683261800866
-1.9587929701357967,0.339418055695756,0.4046054881553838,6,GO_FORWARD,0.3638716358752756,-0.23733391541975787
-1.955967517311933,0.34062855572054085,0.4046066817155795,6,GO_FORWARD,0.36088480402622974,-0.23933903967197553
-1.9531472641063965,0.3418367570119381,0.4046076921181089,6,GO_FORWARD,0.35790494964546277,-0.2413734434761721
-1.9503321588655511,0.34304269087413797,0.40460867823844254,6,GO_FORWARD,0.3549320450427894,-0.24343797982540538
-1.9475221571458579,0.34424638474091745,0.4046097267116649,6,GO_FORWARD,0.3519660712650696,-0.24553344288028328
-1.9447172204375978,0.34544786356298274,0.40461088221789554,6,GO_FORWARD,0.3490070166287008,-0.24766060182615
-1.9419173008424602,0.346647149015659,0.40461194209976625,6,GO_FORWARD,0.3460548617250604,-0.24981998680507841
-1.939122357834395,0.34784425997697493,0.4046127492475963,6,TURN_RIGHT,0.34310959590269224,-0.2520121911032377
-1.9389128175515202,0.3479281648337552,0.378227491166269,6,GO_FORWARD,0.342889740176475,-0.2257758957851683
-1.9360915921154598,0.3490497371201703,0.37822153184700213,6,GO_FORWARD,0.33993159249800287,-0.2277707161782797
-1.9332747440751032,0.350169156749052,0.3782229497744807,6,GO_FORWARD,0.3369794770864037,-0.2298036364854879
-1.9304632286958558,0.35128644296802625,0.3782240475060408,6,GO_FORWARD,0.33403436373941653,-0.2318681460692871
-1.9276569680655113,0.35240162882876264,0.37822490039667217,6,GO_FORWARD,0.33109620000845424,-0.2339651144670809
-1.9248558900053137,0.35351474275567024,0.378225562156297,6,GO_FORWARD,0.32816494086391357,-0.23609540426573372
-1.9220599343318991,0.35462580915374703,0.3782260750182755,6,GO_FORWARD,0.32524055481569225,-0.23825988613889376
-1.9192690507801125,0.3557348489367978,0.3782264721385458,6,GO_FORWARD,0.32232302180372113,-0.24045944231829602
-1.916483196994743,0.3568418801094972,0.3782267794692176,6,GO_FORWARD,0.31941233115284734,-0.2426949698579346
-1.9137023369103372,0.3579469182632647,0.3782270172646868,6,GO_FORWARD,0.31650847992836334,-0.24496738356547415
-1.9109264394587258,0.35904997699237573,0.37822720128958004,6,GO_FORWARD,0.3136114716313891,-0.24727761865064365
-1.9081554775392635,0.3601510682424413,0.37822734378345096,6,GO_FORWARD,0.31072131516790097,-0.24962663314337386
-1.905389427198747,0.3612502026018265,0.37822745422785353,6,TURN_RIGHT,0.3078380240372821,-0.2520154101279529
-1.9051777299653294,0.3613288034356617,0.3518404196754973,6,GO_FORWARD,0.3076181209072527,-0.22579523105280647
-1.9023878662964964,0.36235337810454826,0.3518339776028447,6,GO_FORWARD,0.3047223159262984,-0.2279734946080363
-1.899602325859415,0.36337599982270796,0.351835145301104,6,GO_FORWARD,0.30183252152370416,-0.23019659377320795
-1.896822061444607,0.3643966956404145,0.351836060063386,6,GO_FORWARD,0.2989497139010962,-0.2324580915215072
-1.8952345176436365,0.36497953750246903,0.35183675467898184,6,GO_FORWARD,0.2973043107689689,-0.23376931506470344
-1.8936475090877136,0.36556218106904503,0.35183731069446883,6,GO_FORWARD,0.29565997863447807,-0.23509452917387902
-1.8920606882523425,0.366144753219457,0.3518377451751511,6,GO_FORWARD,0.2940163657978981,-0.23643426835021894
-1.890474013484377,0.36672726892071017,0.35183808392578686,6,GO_FORWARD,0.2923734378208744,-0.23778883253565453
-1.8888874551689174,0.36730973896630287,0.3518383478210832,6,GO_FORWARD,0.2907311729423326,-0.23915851386565457
-1.8873009898458948,0.3678921720491961,0.35183855326120866,6,GO_FORWARD,0.2890895559894015,-0.24054360162218946
-1.8857145987922481,0.3684745752203379,0.35183871309596604,6,GO_FORWARD,0.2874485769151648,-0.24194438409893387
-1.8841282670581365,0.3690569541989156,0.3518388373824669,6,GO_FORWARD,0.28580822980611964,-0.2433611500270531
-1.8825419827059506,0.3696393136217699,0.3518389339844526,6,GO_FORWARD,0.28416851209936494,-0.24479418975511735
-1.8809557362030713,0.3702216572463171,0.3518390090448794,6,GO_FORWARD,0.2825294239589314,-0.24624379623692427
-1.87936951993703,0.37080398811572746,0.35183906735810194,6,GO_FORWARD,0.2808909677789464,-0.24771026586529785
-1.877783327828416,0.37138630869333966,0.3518391126626932,6,GO_FORWARD,0.2792531477882067,-0.2491938991824934
-1.8761971550218424,0.3719686209720048,0.35183914787154136,6,TURN_RIGHT,0.2776159697358398,-0.25069500149198987
-1.876173083942762,0.3719517475075939,0.327736312340906,6,GO_FORWARD,0.2775937260860439,-0.22652293626711606
-1.8745720628599845,0.37249632618214606,0.32773337161391847,6,GO_FORWARD,0.2759461356436544,-0.22789716134035803
-1.872970890052553,0.37304072589530357,0.3277340375561557,6,GO_FORWARD,0.2742989414422431,-0.22929083082073218
-1.8713700149287502,0.3735850299133045,0.32773455244938027,6,GO_FORWARD,0.2726525914916473,-0.23070093426737748
-1.8697693825427855,0.37412925490209914,0.32773494966056854,6,GO_FORWARD,0.27100703904038403,-0.23212783874514287
-1.8681689442569285,0.3746734155009305,0.3277352553631948,6,GO_FORWARD,0.26936224409939874,-0.23357190781074205
-1.8665686609854737,0.3752175237190475,0.32773549005411684,6,GO_FORWARD,0.26771817672732706,-0.23503350186331773
-1.8649685015000486,0.37576158934732884,0.32773566977642127,6,GO_FORWARD,0.2660748153022918,-0.23651298015023886
-1.863368440861675,0.37630562036236503,0.32773580705993716,6,GO_FORWARD,0.264432144922515,-0.23801070258370194
-1.8617684591559818,0.3768496232602793,0.3277359116678183,6,GO_FORWARD,0.26279015611717244,-0.23952703127892158
-1.8601685404816546,0.3773936033295528,0.32773599118923,6,GO_FORWARD,0.26114884381665543,-0.24106233185832737
-1.8585686721421082,0.3779375648738176,0.3277360515089161,6,GO_FORWARD,0.25950820653118084,-0.24261697456553805
-1.8569688439997318,0.3784815113937633,0.3277360971783956,6,GO_FORWARD,0.2578682456962377,-0.2441913352255584
-1.8553690479601188,0.37902544573564045,0.3277361317087382,6,GO_FORWARD,0.25622896515157295,-0.2457857960812363
-1.8537692775601762,0.3795693702124761,0.32773615780097537,6,GO_FORWARD,0.2545903707270339,-0.24740074653071126
-1.8521695276392305,0.38011328670299865,0.3277361775270202,6,GO_FORWARD,0.2529524699139143,-0.24903658378618637
-1.8505697940764325,0.38065719673235276,0.3277361924713858,6,TURN_RIGHT,0.25131527160472494,-0.25069371347072267
-1.8505160189838266,0.3806305022307146,0.30327724078050555,6,GO_FORWARD,0.2512637124841931,-0.22611236373597132
-1.8489020981888682,0.38113577457292175,0.3032742998478312,6,GO_FORWARD,0.24961593195103665,-0.22762917551110132
-1.8472880526840185,0.38164086268072095,0.303274911494466,6,GO_FORWARD,0.2479686248769429,-0.22916895599034698
-1.8456743146947059,0.38214586032473036,0.3032753827249935,6,GO_FORWARD,0.24632222637077916,-0.23072890329666484
-1.8440608272832875,0.38265078323060164,0.3032757448507057,6,GO_FORWARD,0.24467669021938768,-0.232309492631281
-1.8424475402637681,0.38315564515845985,0.30327602238839113,6,GO_FORWARD,0.2430319774638291,-0.23391119923721723
-1.8408344133087409,0.3836604574123107,0.30327623450077273,6,GO_FORWARD,0.24138805953431144,-0.23553449870831789
-1.839221414192702,0.38416522922266505,0.30327639615481394,6,GO_FORWARD,0.2397449164715009,-0.2371798691267727
-1.8376085171760042,0.3846699681213175,0.30327651901138813,6,GO_FORWARD,0.23810253529095576,-0.23884779303926634
-1.8359957017014537,0.38517468025148477,0.30327661213124935,6,GO_FORWARD,0.23646090866612005,-0.24053875916358708
-1.8343829513517107,0.38567937062174995,0.3032766825352329,6,GO_FORWARD,0.23482003387728131,-0.2422532638684398
-1.8327702530160024,0.3861840433138247,0.3032767356477827,6,GO_FORWARD,0.23317991197418356,-0.24399181246983984
-1.83115759622431,0.3866887016524976,0.3032767756472646,6,GO_FORWARD,0.23154054710978236,-0.24575492038048025
-1.8295449726154813,0.3871933483446302,0.303276805741967,6,GO_FORWARD,0.22990194601104189,-0.24754311414222577
-1.827932375512394,0.38769798559281804,0.3032768283870374,6,GO_FORWARD,0.22826411755945664,-0.24935693236673004
-1.8263197995826634,0.3882026151883144,0.30327684545453143,6,TURN_RIGHT,0.22662707245943037,-0.251196926604824
-1.8262404455273815,0.3881694325483413,0.2785176451384769,6,GO_FORWARD,0.22654955643005856,-0.2262732212914808
-1.824614448719812,0.3886346139371079,0.278514656034409,6,GO_FORWARD,0.22490180651578495,-0.2279582410149344
-1.8229883467730479,0.3890996042652991,0.27851528887560545,6,GO_FORWARD,0.22325461120377804,-0.2296709170006075
-1.8213625639396298,0.3895645087220571,0.27851577660057525,6,GO_FORWARD,0.22160840280128974,-0.23140857447347973
-1.8197370409418774,0.39002934220725155,0.2785161515318123,6,GO_FORWARD,0.21996313595398742,-0.23317184709911515
-1.8181117257603119,0.3904941176974231,0.27851643899393896,6,GO_FORWARD,0.21831877315634562,-0.23496137342245899
-1.8164865765982363,0.3909588458708315,0.278516658780888,6,GO_FORWARD,0.21667528773538383,-0.23677779734679158
-1.8148615600515081,0.39142353546334935,0.27851682635152103,6,GO_FORWARD,0.2150326620114168,-0.23862177063671103
-1.813236649434983,0.3918881936160816,0.2785169537493176,6,GO_FORWARD,0.21339088561854735,-0.24049395527243603
-1.8116118234330183,0.3923528261636953,0.2785170503320999,6,GO_FORWARD,0.21174995415425604,-0.24239502553021286
-1.8099870650198864,0.3928174378710968,0.2785171233509608,6,GO_FORWARD,0.2101098681033366,-0.24432566983379742
-1.8083623605968049,0.3932820326275431,0.2785171784085311,6,GO_FORWARD,0.2084706319822778,-0.24628659242344403
-1.8067376993023134,0.393746613605804,0.27851721982086003,6,GO_FORWARD,0.20683225366032457,-0.24827851488160024
-1.8051130724612814,0.3942111833926396,0.2785172509025049,6,TURN_RIGHT,0.2051947438221079,-0.2503021775480484
-1.8050126596785931,0.3941743421514007,0.2535155319489294,6,GO_FORWARD,0.2050954141804725,-0.22510708832203036
-1.8033754686583554,0.3945987547398456,0.25351253267589846,6,GO_FORWARD,0.20344717914575766,-0.2269607762074601
-1.801738193710649,0.3950229687038995,0.25351321739649557,6,GO_FORWARD,0.20179957790381434,-0.22884747699423919
-1.8001012514279797,0.39544710105135916,0.253513745339982,6,GO_FORWARD,0.20015304072604057,-0.23076469462348212
-1.796828124654242,0.396295175420035,0.25351446277650896,7,GO_FORWARD,0.44605853435816784,0.22074227042595268
-1.793709527659944,0.39710319095461055,0.2535147254285447,7,GO_FORWARD,0.4429156886937031,0.22233453676715148
-1.7905961990441146,0.3979098432986997,0.25351491276792737,7,GO_FORWARD,0.43977928798803795,0.2239468844208884
-1.7874884804502202,0.3987150422024444,0.2535150539310299,7,GO_FORWARD,0.4366496956568095,0.22557947082460367
-1.7843863416588808,0.3995187944017103,0.2535151598691767,7,GO_FORWARD,0.4335269004941233,0.22723266816077248
-1.7812897517202362,0.40032110727967696,0.2535152386483146,7,GO_FORWARD,0.4304108908530238,0.22890686051041192
-1.7781986833241263,0.4011219875980987,0.25351529659770844,7,GO_FORWARD,0.4273016591180445,0.23060244086341591
-1.775113112280301,0.4019214415295557,0.25351533867034703,7,GO_FORWARD,0.42419920123727584,0.23231981139734598
-1.7720330168960885,0.40271947474272174,0.2535153687150425,7,GO_FORWARD,0.4211035161413317,0.23405938388289466
-1.768958377468075,0.4035160924786752,0.25351538970094234,7,GO_FORWARD,0.41801460526962814,0.23582158006820542
-1.7658891758754007,0.4043112996167486,0.2535154039021538,7,GO_FORWARD,0.41493247219332663,0.237606832045205
-1.7628253952549164,0.405105100731235,0.2535154130481003,7,GO_FORWARD,0.4118571223165484,0.23941558260651075
-1.7597670197418118,0.4058975001401755,0.2535154184449184,7,GO_FORWARD,0.408788562640564,0.24124828559947892
-1.7567140342625451,0.40668850194726147,0.25351542107257674,7,GO_FORWARD,0.40572680157866586,0.2431054062824023
-1.75366642436952,0.40747811007774265,0.25351542166192825,7,GO_FORWARD,0.4026718488118571,0.24498742168650856
-1.7506241761090602,0.4082663283091104,0.25351542075530026,7,GO_FORWARD,0.39962371517744916,0.24689482098654253
-1.7475872759159354,0.4090531602972364,0.25351541875372413,7,GO_FORWARD,0.3965824125842364,0.24882810588199616
-1.7445557105290386,0.409838609598566,0.2535154159534199,7,TURN_LEFT,0.3935479539491689,0.2507877909905752
-1.7443375319319223,0.4098985794717123,0.27990776226178643,7,GO_FORWARD,0.3933279623721665,0.22452998647274863
-1.7413322391673556,0.4107623342069607,0.27991256873159315,7,GO_FORWARD,0.39028014508785713,0.22630936862581846
-1.7383316443196013,0.41162486850644725,0.2799116928380592,7,GO_FORWARD,0.3872382880258852,0.22811936507775782
-1.7353366885847963,0.41248576865802367,0.27991100568832467,7,GO_FORWARD,0.38420343786435435,0.2299543627647122
-1.7323472998503895,0.41334506056853637,0.27991046972319783,7,GO_FORWARD,0.38117554241059065,0.23181493922091884
-1.72936340984266,0.4142027680593048,0.279910053259838,7,GO_FORWARD,0.3781545545673204,0.23370168174097283
-1.7263849610167372,0.4150589105165715,0.27990973078467224,7,GO_FORWARD,0.37514043951194403,0.2356151839341128
-1.7234119048366117,0.41591350373316743,0.27990948188352854,7,GO_FORWARD,0.37213317279952896,0.23755604724909712
-1.7204442000172555,0.41676656068979967,0.2799092903126755,7,GO_FORWARD,0.36913273846428696,0.23952488261893384
-1.7174818110921934,0.4176180921783311,0.2799091432171662,7,GO_FORWARD,0.36613912748441796,0.2415223119732911
-1.7145247072614083,0.41846810729291134,0.2799090304790076,7,GO_FORWARD,0.36315233655821694,0.24354896962560313
-1.7115728614655548,0.4193166138153218,0.2799089441775801,7,GO_FORWARD,0.3601723671313435,0.24560550355418537
-1.7086262496420745,0.42016361851621997,0.2799088781460478,7,GO_FORWARD,0.35719922462585457,0.24769257659542787
-1.7056848501274402,0.42100912738981877,0.27990882760914776,7,GO_FORWARD,0.3542329178311774,0.24981086756524612
-1.7027486431767629,0.42185314583610684,0.2799087888893666,7,TURN_LEFT,0.35127345842500296,0.2519610723232834
-1.7025320772152002,0.4219188856202725,0.30630186369612183,7,GO_FORWARD,0.35105347319585,0.22571946163781725
-1.6996234331955156,0.42283856141743426,0.3063060629841118,7,GO_FORWARD,0.3480809920701097,0.22767723470562196
-1.6967194251372588,0.42375694660482527,0.30630508924719935,7,GO_FORWARD,0.34511451885401706,0.2296703257753201
-1.6938208928418117,0.42467359070436,0.30630432673978425,7,GO_FORWARD,0.34215503337940484,0.23169391038956744
-1.690927762334602,0.42558852156550625,0.30630373275346273,7,GO_FORWARD,0.3392024862920737,0.23374875977289183
-1.6880399641532324,0.42650176474492846,0.30630327169626087,7,GO_FORWARD,0.3362568342592006,0.23583566036122455
-1.6851574398175924,0.42741334107365025,0.30630291505920865,7,GO_FORWARD,0.33331804680017546,0.23795541074739673
-1.6822801400476692,0.4283232675582498,0.3063026401307156,7,GO_FORWARD,0.3303861043191859,0.24010882379240395
-1.6794080229676327,0.42923155821388553,0.306302428901988,7,GO_FORWARD,0.32746099616402974,0.24229672884566789
-1.676541052642737,0.43013822472742924,0.3063022671581106,7,GO_FORWARD,0.32454271906099247,0.24451997380871504
-1.6736791979020205,0.4310432769791697,0.30630214372885195,7,GO_FORWARD,0.3216312758707256,0.24677942705638317
-1.6708224313917797,0.4319467234517204,0.3063020498748797,7,GO_FORWARD,0.31872667460312715,0.2490759792421497
-1.6679707288146182,0.4328485715495348,0.30630197878785137,7,TURN_LEFT,0.31582892764037396,0.25141054501192917
-1.6677559475999169,0.4329199567614004,0.33269582360985456,7,GO_FORWARD,0.31560891673674507,0.2251849596658187
-1.664933122111337,0.4338951099038233,0.33269972025611144,7,GO_FORWARD,0.312698566842772,0.22731434843861248
-1.662114860740947,0.43486889738887363,0.3326986802351667,7,GO_FORWARD,0.30979425635542757,0.22948462336874254
-1.6593019293471842,0.435840835797114,0.33269786732055334,7,GO_FORWARD,0.3068969236648718,0.23169151930697945
-1.656494252873005,0.43681095520788216,0.332697235147987,7,GO_FORWARD,0.30400652311594367,0.233936043825395
-1.6536917612527555,0.43777928314946357,0.3326967453112181,7,GO_FORWARD,0.3011230158972027,0.23621922852517935
-1.6508943955331805,0.438745842089077,0.3326963671256789,7,GO_FORWARD,0.29824637659747166,0.23854212641573008
-1.649296551072793,0.4392979214388528,0.3326960752485621,7,GO_FORWARD,0.29660399260742054,0.23988928748047061
-1.6476991303277777,0.4398498600873961,0.33269585637113713,7,GO_FORWARD,0.29496258488012334,0.24125099274998557
-1.6461018069981097,0.4404017701382829,0.33269568779896375,7,GO_FORWARD,0.29332182732065526,0.2426277838183838
-1.6445045578412267,0.4409536589778504,0.332695557841907,7,GO_FORWARD,0.29168170562732876,0.24401994338753757
-1.6429073679155446,0.44150553116520297,0.3326954577661294,7,GO_FORWARD,0.2900422142359318,0.24542775004562745
-1.6413102254344645,0.44205739022226226,0.3326953808113863,7,GO_FORWARD,0.28840335102532144,0.24685148358692788
-1.6397131209610654,0.44260923891683085,0.3326953217365405,7,GO_FORWARD,0.2867651164894949,0.24829142618953015
-1.638116046932983,0.4431610794272698,0.33269527648140484,7,GO_FORWARD,0.28512751325224595,0.24974786323396359
-1.6365189972902123,0.44371291346889097,0.332695241903551,7,TURN_LEFT,0.2834905456898868,0.2512210839889321
-1.636528483497853,0.4437139075005098,0.35642794384043747,7,GO_FORWARD,0.28349791218729165,0.227467009637431
-1.634943614042858,0.44430376439315034,0.3564304324543973,7,GO_FORWARD,0.2818507043838333,0.22881833327611711
-1.6333587441804285,0.44489383428179646,0.3564297982720137,7,GO_FORWARD,0.28020390098867193,0.23018806198345665
-1.631774159416646,0.44548379641320107,0.3564293081615243,7,GO_FORWARD,0.2785579260121131,0.231573586047352
-1.6301898079846857,0.4460736712936383,0.3564289312504577,7,GO_FORWARD,0.27691273421250484,0.2329752531109851
-1.6286056438878265,0.4466634773223361,0.35642864230355686,7,GO_FORWARD,0.2752682865937256,0.2343934081979926
-1.6270216299985583,0.44725322910227927,0.35642842152797616,7,GO_FORWARD,0.27362455391810697,0.2358283926582303
-1.6254377365304622,0.44784293814931464,0.35642825344964907,7,GO_FORWARD,0.2719815150391867,0.23728054608862542
-1.623853939597928,0.44843261353794667,0.3564281259998721,7,GO_FORWARD,0.270339155344634,0.23875020813049835
-1.6222702200488963,0.44902226241645454,0.3564280297883411,7,GO_FORWARD,0.2686974655005712,0.2402377199886233
-1.6206865625276374,0.4496118904143055,0.3564279575265306,7,GO_FORWARD,0.2670564404485008,0.24174342571374258
-1.6191029547228295,0.45020150196397724,0.35642790357138326,7,GO_FORWARD,0.2654160786051263,0.24326767329259474
-1.6175193867644213,0.45079110055498517,0.35642786356502965,7,GO_FORWARD,0.26377638122463204,0.24481081558224482
-1.6159358507398913,0.4513806889342686,0.35642783415096063,7,GO_FORWARD,0.2621373518909757,0.2463732111190306
-1.6143523403062994,0.45197026926417205,0.3564278127509704,7,GO_FORWARD,0.2604989961142063,0.24795522482697224
-1.6127688503791802,0.45255984324693205,0.35642779739024577,7,GO_FORWARD,0.25886132101000947,0.2495572286461012
-1.6111853768830664,0.45314941222272487,0.3564277865605371,7,TURN_LEFT,0.25722433504583886,0.2511796020974757
-1.6111948886154484,0.45314973432660227,0.3801588018380166,7,GO_FORWARD,0.25723196050576436,0.2274264482588661
-1.6096245131406584,0.4537770312117997,0.3801618531622191,7,GO_FORWARD,0.25558480610297046,0.22891596400555575
-1.6080541089603337,0.45440454166582184,0.3801613074852211,7,GO_FORWARD,0.25393808249811173,0.23042781201398882
-1.6064839837729885,0.4550319379233796,0.3801608882430344,7,GO_FORWARD,0.25229224042172727,0.23195899382795626
-1.6049140870055267,0.45565924165126204,0.38016056811553234,7,GO_FORWARD,0.2506472373157089,0.23350995300759714
-1.6033443736669106,0.45628647228861113,0.38016032467728395,7,GO_FORWARD,0.24900303682734531,0.2350811344251758
-1.6017748074319256,0.4569136452797965,0.3801601403755104,7,GO_FORWARD,0.24735961234871492,0.23667298294077133
-1.6002053591521765,0.4575407728167807,0.3801600015232446,7,GO_FORWARD,0.24571694537188937,0.23828594533108216
-1.5986360054492283,0.4581678645168155,0.38015989747860485,7,GO_FORWARD,0.2440750239507235,0.23992047214393147
-1.597066727574087,0.4587949279635885,0.3801598199913357,7,GO_FORWARD,0.2424338414610625,0.2415770192985422
-1.5954975104912792,0.45942196913565514,0.3801597626845674,7,GO_FORWARD,0.2407933956112262,0.24325604946827617
-1.593928342143894,0.4600489927452093,0.3801597206448674,7,GO_FORWARD,0.23915368765358738,0.2449580332870363
-1.5923592128639446,0.46067600250576596,0.3801596900988263,7,GO_FORWARD,0.23751472175722,0.24668345041397793
-1.5907901148993706,0.46130300134354163,0.38015966815856267,7,GO_FORWARD,0.23587650450950945,0.24843279048528305
-1.5892210420346342,0.4619299915642824,0.3801596526219979,7,TURN_LEFT,0.23423904452100192,0.2502065539767566
-1.5892305416927344,0.4619299963907767,0.4038904746999994,7,GO_FORWARD,0.23424671567809993,0.2264518110370436
-1.5876754735630354,0.4625943870650539,0.4038935849765327,7,GO_FORWARD,0.23259919570612836,0.228081890052093
-1.5861203829124988,0.4632589895723211,0.40389304968601203,7,GO_FORWARD,0.23095216142802766,0.22973822979097558
-1.5845655722320389,0.46392347035939613,0.4038926395476546,7,GO_FORWARD,0.22930606702041287,0.23141792875868666
-1.583010990743786,0.46458785251968787,0.4038923272941242,7,GO_FORWARD,0.22766087151342426,0.23312155859132727
-1.5814565933392095,0.46525215673038345,0.4038920905805382,7,GO_FORWARD,0.22601654039491087,0.23484969640883802
-1.5799023435930923,0.46591639942607743,0.4038919119490785,7,GO_FORWARD,0.22437304912389597,0.2366029235178123
-1.5783482122704322,0.46658059358665716,0.4038917778138592,7,GO_FORWARD,0.22273038146545673,0.23838182758072013
-1.5767941759181698,0.46724474945616506,0.4038916776345506,7,GO_FORWARD,0.2210885279374331,0.24018700473279997
-1.5752402157233767,0.4679088751169508,0.4038916032591276,7,GO_FORWARD,0.21944748455984836,0.24201906144747448
-1.573686316596083,0.46857297694436284,0.4038915484032122,7,GO_FORWARD,0.21780725185810906,0.24387861618717044
-1.5721324664331437,0.46923705996639486,0.40389150823874187,7,GO_FORWARD,0.21616783407017232,0.2457663008820249
-1.570578655527513,0.46990112814796087,0.4038914790698975,7,GO_FORWARD,0.2145292385171476,0.2476827622725089
-1.5690248760942618,0.47056518461546265,0.40389145807845367,7,GO_FORWARD,0.21289147510482845,0.24962866314602522
-1.5674711218902957,0.4712292318340978,0.40389144312425895,7,TURN_LEFT,0.21125455593011666,0.25160468349249243
-1.5674806069669847,0.4712290103361878,0.42762246104481605,7,GO_FORWARD,0.21126221027203895,0.2278471295348029
-1.565941742159264,0.47193011656308287,0.4276255834028774,7,GO_FORWARD,0.20961525906860215,0.22966723652157828
-1.5644028594883594,0.4726314338293863,0.42762505769947445,7,GO_FORWARD,0.20796887232542094,0.23151911290198168
-1.5628642539840476,0.47333262278892596,0.4276246550676013,7,GO_FORWARD,0.2063235073260264,0.23340007216263936
-1.5613258753981782,0.47403370772959097,0.4276243486356009,7,GO_FORWARD,0.20467912658926074,0.23531088140397055
-1.5597876790993346,0.4747347103894242,0.4276241163802835,7,GO_FORWARD,0.2030356992579712,0.23725232063405077
-1.558249629041469,0.4754356480595668,0.42762394110493585,7,GO_FORWARD,0.20139320461749102,0.2392251815237605
-1.5551738576247276,0.47683738022810357,0.4276237110044708,8,TURN_LEFT,0.48019011647249205,0.31061864120130306
-1.5551828837317436,0.4768370132625917,0.45135914514485465,8,TURN_LEFT,0.480197039654598,0.2868711223490319
-1.5551901264638008,0.47683663875091814,0.47511317861672603,8,TURN_LEFT,0.4802026488797988,0.263107515414783
-1.5551986090931857,0.4768367233907003,0.4988824143602874,8,GO_FORWARD,0.48020886627653225,0.23932626159902742
-1.5523132135055298,0.47840890495798544,0.49888522558830967,8,GO_FORWARD,0.47701722486815396,0.240956229784637
-1.5494321589999198,0.4799786306592593,0.4988863105504377,8,GO_FORWARD,0.4738317323460597,0.24260755076552548
-1.5465566956672403,0.48154511699150154,0.49888468488483023,8,GO_FORWARD,0.47065385988404745,0.2442809757184216
-1.5436866754110417,0.4831085023504789,0.4988818989559196,8,GO_FORWARD,0.4674834244523019,0.24597526973713846
-1.5408221301880534,0.48466890598876816,0.49887975767770126,8,GO_FORWARD,0.46432038860709385,0.2476887198689232
-1.5379629678504754,0.4862263931120426,0.4988781219136131,8,GO_FORWARD,0.46116466041727416,0.24942182758807568
-1.5351091110003048,0.4877810147246298,0.4988768799057284,8,TURN_LEFT,0.4580161689741928,0.25117507739167955
-1.534911269103871,0.48789264770870594,0.5252778359397218,8,GO_FORWARD,0.45779532274483475,0.22489030333989668
-1.5321038074561402,0.4895192044867083,0.5252817313946704,8,GO_FORWARD,0.45463310846157184,0.22647906200441537
-1.5293011304828075,0.49114329990503025,0.5252797749981465,8,GO_FORWARD,0.4514772372233278,0.2280927054742078
-1.5265038331172007,0.4927643026829492,0.5252782757056984,8,GO_FORWARD,0.4483285923807662,0.22972537852801167
-1.5237118286931746,0.49438226684579956,0.5252771326492218,8,GO_FORWARD,0.4451870919671764,0.2313775657547572
-1.5209250374263692,0.49599724021072367,0.5252762647904888,8,GO_FORWARD,0.4420526638383857,0.23304974180965277
-1.5181433921535126,0.4976092611713488,0.5252756083564023,8,GO_FORWARD,0.4389252520649514,0.23474237042870338
-1.515366836352738,0.4992183606292505,0.5252751134765831,8,GO_FORWARD,0.43580481416993333,0.23645590760842927
-1.512595322177255,0.5008245637069922,0.5252747413898659,8,GO_FORWARD,0.43269131852651416,0.2381908046066895
-1.5098288088341993,0.5024278910913703,0.5252744621534272,8,GO_FORWARD,0.42958474226158,0.2399475105676261
-1.5070672612624112,0.5040283600746721,0.5252742527787156,8,GO_FORWARD,0.4264850695854261,0.24172647480139509
-1.504310649054808,0.5056259853581888,0.5252740957256959,8,GO_FORWARD,0.4233922904641695,0.2435281487607397
